id,task,framework,constraint,fold,type,result,metric,mode,version,params,app_version,utc,duration,training_duration,predict_duration,models_count,seed,info,acc,auc,balacc,logloss,mae,r2,rmse
openml.org/t/2295,cholesterol,autosklearn,test,1,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:08:38,0.1,,,,320925316,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn/exec.py'…,,,,,,,
openml.org/t/3913,kc2,autosklearn,test,0,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:10:00,1.7,,,,1774171090,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/3913,kc2,autosklearn,test,1,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:10:02,1.5,,,,1774171091,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/59,iris,autosklearn,test,0,multiclass,,neg_logloss,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:10:04,1.6,,,,1774171090,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/59,iris,autosklearn,test,1,multiclass,,neg_logloss,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:10:05,1.6,,,,1774171091,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/2295,cholesterol,autosklearn,test,0,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:10:07,1.5,,,,1774171090,NoResultError: name 'AutoSklearnRegressor' is not defined,,,,,,,
openml.org/t/2295,cholesterol,autosklearn,test,1,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:10:08,1.6,,,,1774171091,NoResultError: name 'AutoSklearnRegressor' is not defined,,,,,,,
openml.org/t/3913,kc2,autosklearn,test,0,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:11:26,1.7,,,,378920258,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/3913,kc2,autosklearn,test,1,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:11:28,1.6,,,,378920259,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/59,iris,autosklearn,test,0,multiclass,,neg_logloss,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:11:29,1.7,,,,378920258,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/59,iris,autosklearn,test,1,multiclass,,neg_logloss,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:11:31,1.7,,,,378920259,NoResultError: __init__() got an unexpected keyword argument 'surrogate_model',,,,,,,
openml.org/t/2295,cholesterol,autosklearn,test,0,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:11:33,1.7,,,,378920258,NoResultError: name 'AutoSklearnRegressor' is not defined,,,,,,,
openml.org/t/2295,cholesterol,autosklearn,test,1,regression,,neg_rmse,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:11:34,1.6,,,,378920259,NoResultError: name 'AutoSklearnRegressor' is not defined,,,,,,,
openml.org/t/3913,kc2,autosklearn,test,0,binary,,auc,local,0.14.2,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, beef024]",2022-01-03T15:14:15,67.5,,,,1208331312,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn/exec.py'…,,,,,,,
openml.org/t/3913,kc2,autosklearn_hyperboost,test,0,binary,,auc,local,experimental,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:18:51,63.5,,,,1067016349,NoResultError: ,,,,,,,
openml.org/t/3913,kc2,autosklearn_test,test,0,binary,,auc,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:36:06,0.2,,,,455219200,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/3913,kc2,autosklearn_test,test,1,binary,,auc,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:36:06,0.1,,,,455219201,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/59,iris,autosklearn_test,test,0,multiclass,,neg_logloss,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:36:06,0.1,,,,455219200,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/59,iris,autosklearn_test,test,1,multiclass,,neg_logloss,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:36:06,0.1,,,,455219201,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_test,test,0,regression,,neg_rmse,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:36:07,0.1,,,,455219200,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_test,test,1,regression,,neg_rmse,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:36:07,0.1,,,,455219201,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/3913,kc2,autosklearn_test,test,0,binary,,auc,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:06,0.1,,,,1122352443,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/3913,kc2,autosklearn_test,test,1,binary,,auc,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:06,0.1,,,,1122352444,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/59,iris,autosklearn_test,test,0,multiclass,,neg_logloss,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:06,0.1,,,,1122352443,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/59,iris,autosklearn_test,test,1,multiclass,,neg_logloss,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:06,0.1,,,,1122352444,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_test,test,0,regression,,neg_rmse,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:06,0.1,,,,1122352443,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_test,test,1,regression,,neg_rmse,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:06,0.1,,,,1122352444,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/3913,kc2,autosklearn_test,test,0,binary,,auc,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:26,0.1,,,,1297258752,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/3913,kc2,autosklearn_test,test,1,binary,,auc,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:26,0.1,,,,1297258753,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/59,iris,autosklearn_test,test,0,multiclass,,neg_logloss,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:26,0.1,,,,1297258752,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/59,iris,autosklearn_test,test,1,multiclass,,neg_logloss,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:26,0.1,,,,1297258753,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_test,test,0,regression,,neg_rmse,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:26,0.1,,,,1297258752,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
openml.org/t/2295,cholesterol,autosklearn_test,test,1,regression,,neg_rmse,local,stable,,"dev [https://github.com/tdhooghe/automlbenchmark.git, master, 15b5554]",2022-01-03T15:39:26,0.1,,,,1297258753,CalledProcessError: Command '/home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_test/venv/bin/python -W ignore /home/thomas/PycharmProjects/automlbenchmark/frameworks/autosklearn_tes…,,,,,,,
